Time, h	Frequency, MHz	Temperature, K
14.0	152.69999999999968	472.3597356204455
14.0	152.79999999999967	468.14896125269786
14.0	152.89999999999966	464.44097066511904
14.0	152.99999999999966	461.4360001221476
14.0	153.09999999999965	458.56438393276306
14.0	153.19999999999965	455.39093716783844
14.0	153.29999999999964	451.680234542717
14.0	153.39999999999964	448.3383510732734
14.0	153.49999999999963	445.15060049128846
14.0	153.59999999999962	442.11995954489726
14.0	153.69999999999962	439.1719815578137
14.0	153.7999999999996	436.47607663098813
14.0	153.8999999999996	435.0237396412541
14.0	153.9999999999996	434.16922897754
14.0	154.0999999999996	431.96174938596135
14.0	154.1999999999996	430.4814171000851
14.0	154.29999999999959	428.5219627772165
14.0	154.39999999999958	426.4798951061486
14.0	154.49999999999957	425.6830436987615
14.0	154.59999999999957	425.46886467729195
14.0	154.69999999999956	424.9054938273398
14.0	154.79999999999956	424.90445157922034
14.0	154.89999999999955	426.02703614313015
14.0	154.99999999999955	427.4889003770869
14.0	155.09999999999954	428.85924083373044
14.0	155.19999999999953	429.402564032181
14.0	155.29999999999953	428.4911329178401
14.0	155.39999999999952	426.7805203483866
14.0	155.49999999999952	424.75177220354783
14.0	155.5999999999995	422.76894295597106
14.0	155.6999999999995	420.39539756138936
14.0	155.7999999999995	417.20970483352625
14.0	155.8999999999995	412.9806908263795
14.0	155.9999999999995	407.90034760429086
14.0	156.09999999999948	401.7094511075098
14.0	156.19999999999948	394.98195378477845
14.0	156.29999999999947	388.4111411169545
14.0	156.39999999999947	382.05945374819123
14.0	156.49999999999946	376.4145735320202
14.0	156.59999999999945	371.3210667907152
14.0	156.69999999999945	366.5680991966835
14.0	156.79999999999944	361.3034673292323
14.0	156.89999999999944	355.9506432987345
14.0	156.99999999999943	351.32936334803065
14.0	157.09999999999943	346.985625874578
14.0	157.19999999999942	342.3237584941314
14.0	157.29999999999941	338.33651532678556
14.0	157.3999999999994	333.51252336673883
14.0	157.4999999999994	328.666554003913
14.0	157.5999999999994	325.85850966235677
14.0	157.6999999999994	323.90528657584827
14.0	157.7999999999994	321.57873929359477
14.0	157.89999999999938	318.58643315696787
14.0	157.99999999999937	315.11012093777447
14.0	158.09999999999937	311.9739516357349
14.0	158.19999999999936	308.4762256070002
14.0	158.29999999999936	304.90519016674824
14.0	158.39999999999935	301.3302015680088
14.0	158.49999999999935	297.62078862052175
14.0	158.59999999999934	294.5449751613601
14.0	158.69999999999933	292.8841603389927
14.0	158.79999999999933	291.8502519012413
14.0	158.89999999999932	289.4443390059363
14.0	158.99999999999932	286.21649215101786
14.0	159.0999999999993	282.38897140295074
14.0	159.1999999999993	277.944139415933
14.0	159.2999999999993	274.2431717759272
14.0	159.3999999999993	271.01678184759413
14.0	159.4999999999993	269.2294879676562
14.0	159.59999999999928	267.7289932950523
14.0	159.69999999999928	265.50136273205607
14.0	159.79999999999927	263.3041990493021
14.0	159.89999999999927	261.72941817607807
14.0	159.99999999999926	260.97815501536815
14.0	160.09999999999926	260.7264461481429
14.0	160.19999999999925	260.42659978843733
14.0	160.29999999999924	261.3770139814096
14.0	160.39999999999924	262.417504564351
14.0	160.49999999999923	263.76261638960256
14.0	160.59999999999923	264.20580013260764
14.0	160.69999999999922	264.7241512732259
14.0	160.79999999999922	266.09719066776074
14.0	160.8999999999992	267.33035004863757
14.0	160.9999999999992	267.97156500752635
14.0	161.0999999999992	268.5557801562378
14.0	161.1999999999992	269.146839577403
14.0	161.2999999999992	269.8183601623661
14.0	161.39999999999918	270.116477589223
14.0	161.49999999999918	269.71827740226087
14.0	161.59999999999917	268.8396003020169
14.0	161.69999999999916	268.72572162404487
14.0	161.79999999999916	269.75783250580025
14.0	161.89999999999915	270.85533528036575
14.0	161.99999999999915	269.959350908224
14.0	162.09999999999914	268.93646606743056
14.0	162.19999999999914	267.2206189659734
14.0	162.29999999999913	265.4991016724205
14.0	162.39999999999912	263.247379971166
14.0	162.49999999999912	260.9922861715577
14.0	162.5999999999991	259.2525706935666
14.0	162.6999999999991	257.74681545381736
14.0	162.7999999999991	255.95379457797569
14.0	162.8999999999991	253.27427863632997
14.0	162.9999999999991	249.29107707790405
14.0	163.09999999999908	245.61862028820354
14.0	163.19999999999908	241.86217726491742
14.0	163.29999999999907	238.65494851232083
14.0	163.39999999999907	235.5100719866932
14.0	163.49999999999906	230.93697230093966
14.0	163.59999999999906	225.55629961860186
14.0	163.69999999999905	220.20531774853904
14.0	163.79999999999905	215.1800876007225
14.0	163.89999999999904	210.2343495947373
14.0	163.99999999999903	205.26705272660465
14.0	164.09999999999903	201.8800918637014
14.0	164.19999999999902	199.52526360240077
14.0	164.29999999999902	196.93504188281642
14.0	164.399999999999	194.38712504284177
14.0	164.499999999999	190.3961012355195
14.0	164.599999999999	186.3873037636389
14.0	164.699999999999	183.6255839848446
14.0	164.799999999999	180.04499210240678
14.0	164.89999999999898	177.49360067575483
14.0	164.99999999999898	175.1555836536346
14.0	165.09999999999897	171.25124286081197
14.0	165.19999999999897	166.3956409597429
14.0	165.29999999999896	161.32108263662747
14.0	165.39999999999895	156.46674006374246
14.0	165.49999999999895	152.94031856508946
14.0	165.59999999999894	149.3817710979759
14.0	165.69999999999894	146.16339409740218
14.0	165.79999999999893	143.1825007242025
14.0	165.89999999999893	140.6674676622892
14.0	165.99999999999892	138.69225064703355
14.0	166.09999999999891	136.83159664766404
14.0	166.1999999999989	137.29134014381847
14.0	166.2999999999989	137.94912973028806
14.0	166.3999999999989	138.50259222446147
14.0	166.4999999999989	138.68869774136397
14.0	166.5999999999989	138.0620564356752
14.0	166.69999999999888	139.7165504335324
14.0	166.79999999999887	138.9074183468483
14.0	166.89999999999887	136.050475506035
14.0	166.99999999999886	137.41131139743774
14.083333333333334	147.0	576.0797168793251
14.083333333333334	147.1	576.3503096054965
14.083333333333334	147.2	577.7372088264434
14.083333333333334	147.29999999999998	579.1900326893137
14.083333333333334	147.39999999999998	579.1333819642635
14.083333333333334	147.49999999999997	578.0573323733647
14.083333333333334	147.59999999999997	577.1581024528725
14.083333333333334	147.69999999999996	577.2072036550946
14.083333333333334	147.79999999999995	578.322023082367
14.083333333333334	147.89999999999995	580.455305144443
14.083333333333334	147.99999999999994	583.540681357776
14.083333333333334	148.09999999999994	587.2512172783014
14.083333333333334	148.19999999999993	591.421900566886
14.083333333333334	148.29999999999993	595.4423389148606
14.083333333333334	148.39999999999992	598.8030836364966
14.083333333333334	148.49999999999991	601.8099983192244
14.083333333333334	148.5999999999999	604.0478297558378
14.083333333333334	148.6999999999999	604.6918425555041
14.083333333333334	148.7999999999999	604.5825515615039
14.083333333333334	148.8999999999999	603.9727738745258
14.083333333333334	148.9999999999999	603.1251859064829
14.083333333333334	149.09999999999988	601.25500368453
14.083333333333334	149.19999999999987	596.5884496877062
14.083333333333334	149.29999999999987	591.8882391487022
14.083333333333334	149.39999999999986	589.8037336970835
14.083333333333334	149.49999999999986	590.359306008763
14.083333333333334	149.59999999999985	592.7056324325966
14.083333333333334	149.69999999999985	595.5315408932349
14.083333333333334	149.79999999999984	598.0424249309708
14.083333333333334	149.89999999999984	599.5736542358375
14.083333333333334	149.99999999999983	600.1599826520877
14.083333333333334	150.09999999999982	604.2486038277568
14.083333333333334	150.19999999999982	610.8992959683353
14.083333333333334	150.2999999999998	609.5686118254895
14.083333333333334	150.3999999999998	606.3174593006189
14.083333333333334	150.4999999999998	605.3054002063167
14.083333333333334	150.5999999999998	602.6676183916601
14.083333333333334	150.6999999999998	594.3270782186851
14.083333333333334	150.79999999999978	584.3671444595051
14.083333333333334	150.89999999999978	578.5278679650106
14.083333333333334	150.99999999999977	575.9008482588467
14.083333333333334	151.09999999999977	571.0120143112553
14.083333333333334	151.19999999999976	562.4010887178366
14.083333333333334	151.29999999999976	551.840752593002
14.083333333333334	151.39999999999975	541.7553801668547
14.083333333333334	151.49999999999974	533.7891737846867
14.083333333333334	151.59999999999974	527.2781311125229
14.083333333333334	151.69999999999973	520.874933772133
14.083333333333334	151.79999999999973	514.5971961438743
14.083333333333334	151.89999999999972	508.7930248457727
14.083333333333334	151.99999999999972	502.999414692025
14.083333333333334	152.0999999999997	497.96651104086624
14.083333333333334	152.1999999999997	494.0843522365078
14.083333333333334	152.2999999999997	491.0328236451663
14.083333333333334	152.3999999999997	487.92599645823464
14.083333333333334	152.4999999999997	483.74868601897555
14.083333333333334	152.59999999999968	479.19023886800153
14.083333333333334	152.69999999999968	475.00368624355195
14.083333333333334	152.79999999999967	470.99904566836057
14.083333333333334	152.89999999999966	467.9897006722224
14.083333333333334	152.99999999999966	465.38935282285365
14.083333333333334	153.09999999999965	462.266475480757
14.083333333333334	153.19999999999965	458.51496304230886
14.083333333333334	153.29999999999964	454.7781806684083
14.083333333333334	153.39999999999964	451.6716391704434
14.083333333333334	153.49999999999963	448.5368058762188
14.083333333333334	153.59999999999962	445.569081169333
14.083333333333334	153.69999999999962	442.70412981134723
14.083333333333334	153.7999999999996	440.7082262312992
14.083333333333334	153.8999999999996	439.8690686023248
14.083333333333334	153.9999999999996	438.84584548793623
14.083333333333334	154.0999999999996	436.17840975586563
14.083333333333334	154.1999999999996	434.56450373813556
14.083333333333334	154.29999999999959	432.47282289020154
14.083333333333334	154.39999999999958	430.84774260690955
14.083333333333334	154.49999999999957	430.6447465305782
14.083333333333334	154.59999999999957	431.0456262379234
14.083333333333334	154.69999999999956	431.16730634880287
14.083333333333334	154.79999999999956	431.8771379918343
14.083333333333334	154.89999999999955	433.0369972969517
14.083333333333334	154.99999999999955	434.36825451416024
14.083333333333334	155.09999999999954	435.36514974897653
14.083333333333334	155.19999999999953	435.04908957595904
14.083333333333334	155.29999999999953	433.76466807372003
14.083333333333334	155.39999999999952	431.9189763626474
14.083333333333334	155.49999999999952	429.7745110257117
14.083333333333334	155.5999999999995	427.50313715183984
14.083333333333334	155.6999999999995	424.7284241036558
14.083333333333334	155.7999999999995	421.2399264770106
14.083333333333334	155.8999999999995	416.70766327388293
14.083333333333334	155.9999999999995	410.6106793548606
14.083333333333334	156.09999999999948	403.60600053412804
14.083333333333334	156.19999999999948	396.56270012918503
14.083333333333334	156.29999999999947	390.20957584377226
14.083333333333334	156.39999999999947	384.49228174603877
14.083333333333334	156.49999999999946	379.31498825550295
14.083333333333334	156.59999999999945	374.4907132219103
14.083333333333334	156.69999999999945	369.2909014400959
14.083333333333334	156.79999999999944	363.59717223203853
14.083333333333334	156.89999999999944	358.39903995753474
14.083333333333334	156.99999999999943	353.6471121742087
14.083333333333334	157.09999999999943	348.96219234626005
14.083333333333334	157.19999999999942	344.57104758089423
14.083333333333334	157.29999999999941	340.43817231671335
14.083333333333334	157.3999999999994	335.2109186224912
14.083333333333334	157.4999999999994	331.3966649118836
14.083333333333334	157.5999999999994	328.9018953484211
14.083333333333334	157.6999999999994	326.4463117683816
14.083333333333334	157.7999999999994	323.26386232326223
14.083333333333334	157.89999999999938	319.8825563273555
14.083333333333334	157.99999999999937	317.00134118671207
14.083333333333334	158.09999999999937	313.56044356756297
14.083333333333334	158.19999999999936	309.7971432739725
14.083333333333334	158.29999999999936	306.3019956200419
14.083333333333334	158.39999999999935	302.6328578418382
14.083333333333334	158.49999999999935	298.75065185875087
14.083333333333334	158.59999999999934	296.0714317242831
14.083333333333334	158.69999999999933	295.2543301532677
14.083333333333334	158.79999999999933	294.26348422883484
14.083333333333334	158.89999999999932	291.4111215707841
14.083333333333334	158.99999999999932	287.3550087583942
14.083333333333334	159.0999999999993	282.95744246210523
14.083333333333334	159.1999999999993	278.76647869402376
14.083333333333334	159.2999999999993	275.285474508293
14.083333333333334	159.3999999999993	272.731222638482
14.083333333333334	159.4999999999993	270.745655032067
14.083333333333334	159.59999999999928	268.307449721244
14.083333333333334	159.69999999999928	265.66755588003593
14.083333333333334	159.79999999999927	263.62603491504495
14.083333333333334	159.89999999999927	262.0964705279997
14.083333333333334	159.99999999999926	260.9962178903581
14.083333333333334	160.09999999999926	260.8343387656759
14.083333333333334	160.19999999999925	260.7690041124147
14.083333333333334	160.29999999999924	261.6262316023491
14.083333333333334	160.39999999999924	263.2359762352789
14.083333333333334	160.49999999999923	264.55306238921906
14.083333333333334	160.59999999999923	264.3091067413935
14.083333333333334	160.69999999999922	264.85255168992893
14.083333333333334	160.79999999999922	265.9367179644117
14.083333333333334	160.8999999999992	266.0621244924672
14.083333333333334	160.9999999999992	265.96875732425315
14.083333333333334	161.0999999999992	266.775597989594
14.083333333333334	161.1999999999992	267.36671363040983
14.083333333333334	161.2999999999992	267.9644784665889
14.083333333333334	161.39999999999918	268.01048186415846
14.083333333333334	161.49999999999918	267.31035147409517
14.083333333333334	161.59999999999917	266.75392314534673
14.083333333333334	161.69999999999916	267.55246434179924
14.083333333333334	161.79999999999916	268.93511176188076
14.083333333333334	161.89999999999915	269.1769644819991
14.083333333333334	161.99999999999915	267.853400537858
14.083333333333334	162.09999999999914	267.3215661687383
14.083333333333334	162.19999999999914	266.09557464551295
14.083333333333334	162.29999999999913	264.40749456967245
14.083333333333334	162.39999999999912	262.3018608434317
14.083333333333334	162.49999999999912	260.8081366948376
14.083333333333334	162.5999999999991	259.5058772376652
14.083333333333334	162.6999999999991	258.07913364805773
14.083333333333334	162.7999999999991	256.6439864836865
14.083333333333334	162.8999999999991	253.3506418690943
14.083333333333334	162.9999999999991	249.4974831722649
14.083333333333334	163.09999999999908	245.58465198031539
14.083333333333334	163.19999999999908	242.12364046744807
14.083333333333334	163.29999999999907	239.63544966716654
14.083333333333334	163.39999999999907	236.1990407009809
14.083333333333334	163.49999999999906	231.2335277540457
14.083333333333334	163.59999999999906	226.44171345875523
14.083333333333334	163.69999999999905	221.07322891404638
14.083333333333334	163.79999999999905	215.9393004300032
14.083333333333334	163.89999999999904	209.93178081746848
14.083333333333334	163.99999999999903	205.45165998133288
14.083333333333334	164.09999999999903	202.48309957108052
14.083333333333334	164.19999999999902	199.92087418693694
14.083333333333334	164.29999999999902	197.33162023503556
14.083333333333334	164.399999999999	194.32345172531092
14.083333333333334	164.499999999999	190.10706497009272
14.083333333333334	164.599999999999	186.57171317296752
14.083333333333334	164.699999999999	183.63950912109505
14.083333333333334	164.799999999999	180.01424565366213
14.083333333333334	164.89999999999898	178.0708913488409
14.083333333333334	164.99999999999898	175.2669135742907
14.083333333333334	165.09999999999897	171.26925665609264
14.083333333333334	165.19999999999897	166.64688487623664
14.083333333333334	165.29999999999896	161.32417231210422
14.083333333333334	165.39999999999895	156.9873555383051
14.083333333333334	165.49999999999895	154.29236739896115
14.083333333333334	165.59999999999894	150.0951435315689
14.083333333333334	165.69999999999894	146.86072273793047
14.083333333333334	165.79999999999893	143.6218554867561
14.083333333333334	165.89999999999893	141.49143637699257
14.083333333333334	165.99999999999892	138.95859517692307
14.083333333333334	166.09999999999891	137.9492737360209
14.083333333333334	166.1999999999989	138.1561419892094
14.083333333333334	166.2999999999989	138.61772772600108
14.083333333333334	166.3999999999989	139.54670167757794
14.083333333333334	166.4999999999989	139.75531901938479
14.083333333333334	166.5999999999989	138.67587969373378
14.083333333333334	166.69999999999888	140.78348936122785
14.083333333333334	166.79999999999887	139.35666305135013
14.083333333333334	166.89999999999887	137.1511289954547
14.083333333333334	166.99999999999886	138.7007177178352
14.166666666666666	147.0	569.8128774785845
14.166666666666666	147.1	571.5139441811489
14.166666666666666	147.2	573.3839199196734
14.166666666666666	147.29999999999998	573.9139766656857
14.166666666666666	147.39999999999998	573.0880561824952
14.166666666666666	147.49999999999997	572.2916999923384
14.166666666666666	147.59999999999997	572.5322975541762
14.166666666666666	147.69999999999996	574.0624239727346
14.166666666666666	147.79999999999995	576.3089407060003
14.166666666666666	147.89999999999995	579.1567913447665
14.166666666666666	147.99999999999994	582.9358999488703
14.166666666666666	148.09999999999994	587.1142228501869
14.166666666666666	148.19999999999993	591.2686608187138
14.166666666666666	148.29999999999993	594.8195064170675
14.166666666666666	148.39999999999992	597.6831683090282
14.166666666666666	148.49999999999991	600.231498291195
14.166666666666666	148.5999999999999	601.4636826669023
14.166666666666666	148.6999999999999	601.5431475906818
14.166666666666666	148.7999999999999	600.9506881968933
14.166666666666666	148.8999999999999	600.2966177818089
14.166666666666666	148.9999999999999	598.6937200741485
14.166666666666666	149.09999999999988	594.2871586517952
14.166666666666666	149.19999999999987	589.8407493870898
14.166666666666666	149.29999999999987	587.6009597870197
14.166666666666666	149.39999999999986	587.7278383121969
14.166666666666666	149.49999999999986	589.737010748039
14.166666666666666	149.59999999999985	592.2321658825633
14.166666666666666	149.69999999999985	594.5802803840405
14.166666666666666	149.79999999999984	596.6312261620345
14.166666666666666	149.89999999999984	597.9106828926675
14.166666666666666	149.99999999999983	601.0406911848972
14.166666666666666	150.09999999999982	607.838613104121
14.166666666666666	150.19999999999982	608.5389351658222
14.166666666666666	150.2999999999998	605.4824107731774
14.166666666666666	150.3999999999998	604.6486375199131
14.166666666666666	150.4999999999998	603.1843121968185
14.166666666666666	150.5999999999998	596.540434184847
14.166666666666666	150.6999999999998	586.8428503620328
14.166666666666666	150.79999999999978	579.9707846172827
14.166666666666666	150.89999999999978	577.041297827862
14.166666666666666	150.99999999999977	573.9720703613426
14.166666666666666	151.09999999999977	567.1841725656141
14.166666666666666	151.19999999999976	557.5090231253668
14.166666666666666	151.29999999999976	547.4016163343473
14.166666666666666	151.39999999999975	539.0195787134899
14.166666666666666	151.49999999999974	532.2068552812484
14.166666666666666	151.59999999999974	526.1044069739858
14.166666666666666	151.69999999999973	520.4038886062253
14.166666666666666	151.79999999999973	515.150931282551
14.166666666666666	151.89999999999972	509.86675408861134
14.166666666666666	151.99999999999972	504.860519357959
14.166666666666666	152.0999999999997	500.55086050273803
14.166666666666666	152.1999999999997	497.0933482530169
14.166666666666666	152.2999999999997	494.210652330085
14.166666666666666	152.3999999999997	490.62432269256544
14.166666666666666	152.4999999999997	486.11837375933504
14.166666666666666	152.59999999999968	481.6538478855599
14.166666666666666	152.69999999999968	477.45894562609755
14.166666666666666	152.79999999999967	474.12436683079534
14.166666666666666	152.89999999999966	471.8180074705664
14.166666666666666	152.99999999999966	468.8695861418287
14.166666666666666	153.09999999999965	465.0046989883403
14.166666666666666	153.19999999999965	461.2170832752086
14.166666666666666	153.29999999999964	458.0114693346512
14.166666666666666	153.39999999999964	454.83696944692895
14.166666666666666	153.49999999999963	451.8148098943402
14.166666666666666	153.59999999999962	448.9407228667884
14.166666666666666	153.69999999999962	446.7464824010536
14.166666666666666	153.7999999999996	445.34985630293136
14.166666666666666	153.8999999999996	444.17528480537726
14.166666666666666	153.9999999999996	442.87045824123163
14.166666666666666	154.0999999999996	440.46150191735524
14.166666666666666	154.1999999999996	438.7404113298296
14.166666666666666	154.29999999999959	436.6108343103066
14.166666666666666	154.39999999999958	435.338917729722
14.166666666666666	154.49999999999957	435.9857162980368
14.166666666666666	154.59999999999957	437.1969501247278
14.166666666666666	154.69999999999956	438.11989046235504
14.166666666666666	154.79999999999956	438.8420081851492
14.166666666666666	154.89999999999955	439.9570018153842
14.166666666666666	154.99999999999955	440.9376481131313
14.166666666666666	155.09999999999954	441.2958652404104
14.166666666666666	155.19999999999953	440.38753263517356
14.166666666666666	155.29999999999953	438.8296533496987
14.166666666666666	155.39999999999952	436.9056286505325
14.166666666666666	155.49999999999952	434.3521316384371
14.166666666666666	155.5999999999995	431.8182719351933
14.166666666666666	155.6999999999995	428.8233250989996
14.166666666666666	155.7999999999995	424.95216084587696
14.166666666666666	155.8999999999995	419.5755719106796
14.166666666666666	155.9999999999995	412.8364469795219
14.166666666666666	156.09999999999948	405.62625229733413
14.166666666666666	156.19999999999948	398.70457492218003
14.166666666666666	156.29999999999947	392.50750293160206
14.166666666666666	156.39999999999947	387.47289731235765
14.166666666666666	156.49999999999946	382.65055630335615
14.166666666666666	156.59999999999945	377.5031758146883
14.166666666666666	156.69999999999945	371.5623408192433
14.166666666666666	156.79999999999944	365.7018894385008
14.166666666666666	156.89999999999944	360.6786088505805
14.166666666666666	156.99999999999943	355.74631232833264
14.166666666666666	157.09999999999943	350.89394148220134
14.166666666666666	157.19999999999942	346.980768101033
14.166666666666666	157.29999999999941	342.3316311208859
14.166666666666666	157.3999999999994	337.630341141392
14.166666666666666	157.4999999999994	334.33422392159855
14.166666666666666	157.5999999999994	331.4570757783689
14.166666666666666	157.6999999999994	327.9203385521287
14.166666666666666	157.7999999999994	324.3460496151497
14.166666666666666	157.89999999999938	321.6626088792872
14.166666666666666	157.99999999999937	318.6977649616243
14.166666666666666	158.09999999999937	314.855267330866
14.166666666666666	158.19999999999936	311.2625393804399
14.166666666666666	158.29999999999936	307.80841631466495
14.166666666666666	158.39999999999935	303.82996751408814
14.166666666666666	158.49999999999935	300.10207895967477
14.166666666666666	158.59999999999934	298.44537320514564
14.166666666666666	158.69999999999933	297.85962769099336
14.166666666666666	158.79999999999933	296.5444806817962
14.166666666666666	158.89999999999932	293.1287471824343
14.166666666666666	158.99999999999932	288.50989629250483
14.166666666666666	159.0999999999993	283.89988781757506
14.166666666666666	159.1999999999993	280.1398224703863
14.166666666666666	159.2999999999993	277.2864689859372
14.166666666666666	159.3999999999993	274.65742980610304
14.166666666666666	159.4999999999993	271.67314773012623
14.166666666666666	159.59999999999928	268.3348214566342
14.166666666666666	159.69999999999928	265.9911847857876
14.166666666666666	159.79999999999927	264.0200673820279
14.166666666666666	159.89999999999927	262.38820958740286
14.166666666666666	159.99999999999926	261.4773366831399
14.166666666666666	160.09999999999926	261.5571674802568
14.166666666666666	160.19999999999925	261.4381530059923
14.166666666666666	160.29999999999924	262.4693380474188
14.166666666666666	160.39999999999924	263.8595428896088
14.166666666666666	160.49999999999923	264.66423044526505
14.166666666666666	160.59999999999923	264.9039521651902
14.166666666666666	160.69999999999922	265.258335553629
14.166666666666666	160.79999999999922	265.4395189493884
14.166666666666666	160.8999999999992	264.5663628082899
14.166666666666666	160.9999999999992	264.32725986144686
14.166666666666666	161.0999999999992	264.93720723946797
14.166666666666666	161.1999999999992	265.8135697956501
14.166666666666666	161.2999999999992	266.3230861856067
14.166666666666666	161.39999999999918	265.73991772476273
14.166666666666666	161.49999999999918	265.0714514624342
14.166666666666666	161.59999999999917	265.0892650797271
14.166666666666666	161.69999999999916	266.6225100350234
14.166666666666666	161.79999999999916	267.7860032505266
14.166666666666666	161.89999999999915	267.01769308056964
14.166666666666666	161.99999999999915	266.6512952807735
14.166666666666666	162.09999999999914	266.40455273818577
14.166666666666666	162.19999999999914	265.43424177609876
14.166666666666666	162.29999999999913	263.85006137612066
14.166666666666666	162.39999999999912	262.4157904177563
14.166666666666666	162.49999999999912	261.47827069437034
14.166666666666666	162.5999999999991	260.18887612259863
14.166666666666666	162.6999999999991	259.3419466131102
14.166666666666666	162.7999999999991	257.2591674038252
14.166666666666666	162.8999999999991	253.8309270836725
14.166666666666666	162.9999999999991	249.8071322355048
14.166666666666666	163.09999999999908	246.095081293374
14.166666666666666	163.19999999999908	243.41058017166392
14.166666666666666	163.29999999999907	241.19555078103798
14.166666666666666	163.39999999999907	237.0365398063694
14.166666666666666	163.49999999999906	232.60713539969242
14.166666666666666	163.59999999999906	227.89774957869585
14.166666666666666	163.69999999999905	222.68622611739502
14.166666666666666	163.79999999999905	216.68082575818707
14.166666666666666	163.89999999999904	210.32294300241233
14.166666666666666	163.99999999999903	206.46096114348558
14.166666666666666	164.09999999999903	203.77590661446936
14.166666666666666	164.19999999999902	200.59227460238793
14.166666666666666	164.29999999999902	197.79879707322016
14.166666666666666	164.399999999999	194.44643753838744
14.166666666666666	164.499999999999	190.10199593949008
14.166666666666666	164.599999999999	187.02548506087734
14.166666666666666	164.699999999999	183.71847567808925
14.166666666666666	164.799999999999	180.7886992103805
14.166666666666666	164.89999999999898	178.7640706534858
14.166666666666666	164.99999999999898	175.83153932781102
14.166666666666666	165.09999999999897	171.76342246833798
14.166666666666666	165.19999999999897	166.8440670683033
14.166666666666666	165.29999999999896	162.0255113478319
14.166666666666666	165.39999999999895	158.37429651992966
14.166666666666666	165.49999999999895	155.67859089551783
14.166666666666666	165.59999999999894	151.25955638634034
14.166666666666666	165.69999999999894	147.17135111416428
14.166666666666666	165.79999999999893	144.86589335199835
14.166666666666666	165.89999999999893	142.60150659310312
14.166666666666666	165.99999999999892	139.89362346970418
14.166666666666666	166.09999999999891	139.34534674258302
14.166666666666666	166.1999999999989	139.25558517191894
14.166666666666666	166.2999999999989	140.17004609434056
14.166666666666666	166.3999999999989	141.06821086273817
14.166666666666666	166.4999999999989	140.8942331852721
14.166666666666666	166.5999999999989	140.1013871294378
14.166666666666666	166.69999999999888	141.84710062483805
14.166666666666666	166.79999999999887	140.22848960102215
14.166666666666666	166.89999999999887	138.4941857491171
14.166666666666666	166.99999999999886	139.57130276185902
14.25	147.0	565.9792440993564
14.25	147.1	567.2240256533721
14.25	147.2	567.9404063543062
14.25	147.29999999999998	567.9679121773435
14.25	147.39999999999998	567.6976252017487
14.25	147.49999999999997	568.12872023537
14.25	147.59999999999997	570.0426523275274
14.25	147.69999999999996	572.5988076125686
14.25	147.79999999999995	575.3289827557711
14.25	147.89999999999995	578.9304230620676
14.25	147.99999999999994	583.2129068072745
14.25	148.09999999999994	587.0590953624603
14.25	148.19999999999993	590.6549222768867
14.25	148.29999999999993	593.6385098177414
14.25	148.39999999999992	595.9555872024993
14.25	148.49999999999991	597.6096938878345
14.25	148.5999999999999	597.9823050138399
14.25	148.6999999999999	597.3789703806647
14.25	148.7999999999999	597.0701319633581
14.25	148.8999999999999	595.7909092925454
14.25	148.9999999999999	591.9499538425564
14.25	149.09999999999988	587.4121548808706
14.25	149.19999999999987	585.1253753316109
14.25	149.29999999999987	585.4014866273753
14.25	149.39999999999986	587.0868872542076
14.25	149.49999999999986	588.8848311598962
14.25	149.59999999999985	591.1755483849887
14.25	149.69999999999985	593.8931092297745
14.25	149.79999999999984	595.4844247790378
14.25	149.89999999999984	597.9568744292798
14.25	149.99999999999983	604.4038438431617
14.25	150.09999999999982	607.7486997216016
14.25	150.19999999999982	604.1002113630346
14.25	150.2999999999998	603.1540365249261
14.25	150.3999999999998	602.690884152085
14.25	150.4999999999998	597.7548331730669
14.25	150.5999999999998	588.6775615778427
14.25	150.6999999999998	581.0028792403282
14.25	150.79999999999978	577.2732470124224
14.25	150.89999999999978	575.5676543533067
14.25	150.99999999999977	570.8005287786367
14.25	151.09999999999977	562.4573566794676
14.25	151.19999999999976	552.6285466161695
14.25	151.29999999999976	543.8139770152432
14.25	151.39999999999975	536.7895026751786
14.25	151.49999999999974	530.8333457941901
14.25	151.59999999999974	525.2642899487191
14.25	151.69999999999973	520.5954873784964
14.25	151.79999999999973	516.1473786509293
14.25	151.89999999999972	511.40812458394686
14.25	151.99999999999972	506.8562984144304
14.25	152.0999999999997	502.97186903058855
14.25	152.1999999999997	499.80138701117033
14.25	152.2999999999997	496.59627617499046
14.25	152.3999999999997	492.5709675020107
14.25	152.4999999999997	488.2113999021249
14.25	152.59999999999968	484.0707216632389
14.25	152.69999999999968	480.4704353710641
14.25	152.79999999999967	477.9853403537923
14.25	152.89999999999966	475.2935673380184
14.25	152.99999999999966	471.4279113265829
14.25	153.09999999999965	467.2221434113639
14.25	153.19999999999965	463.8873875323069
14.25	153.29999999999964	460.7588155765143
14.25	153.39999999999964	457.65001379746843
14.25	153.49999999999963	454.7249617910069
14.25	153.59999999999962	452.83000577584625
14.25	153.69999999999962	451.3568004942752
14.25	153.7999999999996	449.5857419019041
14.25	153.8999999999996	448.1309438694481
14.25	153.9999999999996	447.2447267991888
14.25	154.0999999999996	444.992830019143
14.25	154.1999999999996	442.8704713188336
14.25	154.29999999999959	440.758917517977
14.25	154.39999999999958	440.4211776769164
14.25	154.49999999999957	442.10150610545475
14.25	154.59999999999957	444.0556722747032
