Time, h	Frequency, MHz	Temperature, K
16.166666666666668	158.49999999999935	386.71507126135583
16.166666666666668	158.59999999999934	388.256917070973
16.166666666666668	158.69999999999933	389.5532067313649
16.166666666666668	158.79999999999933	390.67298997744666
16.166666666666668	158.89999999999932	390.9723389223149
16.166666666666668	158.99999999999932	390.49097859271956
16.166666666666668	159.0999999999993	390.08024633607636
16.166666666666668	159.1999999999993	389.6739357679517
16.166666666666668	159.2999999999993	387.2108041302599
16.166666666666668	159.3999999999993	381.661981607327
16.166666666666668	159.4999999999993	374.9301377039141
16.166666666666668	159.59999999999928	368.5079799551522
16.166666666666668	159.69999999999928	363.2752038929492
16.166666666666668	159.79999999999927	360.62443779078666
16.166666666666668	159.89999999999927	360.4921598262769
16.166666666666668	159.99999999999926	361.6165231933007
16.166666666666668	160.09999999999926	362.2328460134025
16.166666666666668	160.19999999999925	361.4645436673211
16.166666666666668	160.29999999999924	361.2115010548453
16.166666666666668	160.39999999999924	363.8930188096645
16.166666666666668	160.49999999999923	367.7687100536321
16.166666666666668	160.59999999999923	369.24573970612846
16.166666666666668	160.69999999999922	368.0669210790027
16.166666666666668	160.79999999999922	366.8835247885424
16.166666666666668	160.8999999999992	366.04599373975464
16.166666666666668	160.9999999999992	364.61034728696245
16.166666666666668	161.0999999999992	363.8447284225088
16.166666666666668	161.1999999999992	364.6018365801854
16.166666666666668	161.2999999999992	365.0871520587261
16.166666666666668	161.39999999999918	364.75784697790345
16.166666666666668	161.49999999999918	366.3652198326502
16.166666666666668	161.59999999999917	372.26764606935535
16.166666666666668	161.69999999999916	380.4014498106134
16.166666666666668	161.79999999999916	398.24319334137715
16.166666666666668	161.89999999999915	409.43075320891757
16.166666666666668	161.99999999999915	418.04053620578384
16.166666666666668	162.09999999999914	415.74285232192545
16.166666666666668	162.19999999999914	388.97702206756173
16.166666666666668	162.29999999999913	378.50662781831085
16.166666666666668	162.39999999999912	377.5424727906425
16.166666666666668	162.49999999999912	373.67100938653437
16.166666666666668	162.5999999999991	369.0637234601745
16.166666666666668	162.6999999999991	368.6347716673736
16.166666666666668	162.7999999999991	367.36730674195866
16.166666666666668	162.8999999999991	362.919597381016
16.166666666666668	162.9999999999991	358.4122204478044
16.25	147.0	520.193614975406
16.25	147.1	520.7120132986256
16.25	147.2	520.5989009944701
16.25	147.29999999999998	520.973121831349
16.25	147.39999999999998	521.398643749289
16.25	147.49999999999997	521.0254035505568
